7454,vm,1,2,4474
7455,vm,4,1,4475
7456,cpu,7,2,4475
7457,cpu,10,1,4476
7458,cpu,4,3,4476
7459,cpu,8,1,4476
7460,cpu,4,1,4477
7461,cpu,7,3,4477
7462,cpu,8,3,4477
7463,vm,7,3,4477
7464,cpu,2,2,4478
7465,cpu,7,1,4478
7466,cpu,9,1,4478
7467,cpu,8,2,4478
7468,cpu,10,2,4479
7469,vm,1,2,4479
7470,vm,6,3,4480
7471,vm,8,3,4482
7472,cpu,2,2,4483
7473,cpu,4,3,4484
7474,vm,5,3,4485
7475,vm,7,2,4485
7476,cpu,5,3,4486
7477,vm,9,3,4487
7478,vm,3,1,4487
7479,cpu,10,1,4487
7480,vm,10,2,4488
7481,vm,1,1,4488
7482,cpu,8,3,4488
7483,cpu,6,2,4489
7484,vm,6,2,4490
7485,vm,4,1,4490
7486,vm,2,2,4492
7487,cpu,3,3,4492
7488,cpu,1,2,4492
7489,cpu,4,1,4494
7490,cpu,9,3,4495
7491,cpu,2,1,4495
7492,cpu,8,3,4495
7493,vm,5,2,4497
7494,cpu,10,1,4499
7495,vm,3,1,4499
7496,cpu,10,2,4499
7497,vm,2,3,4500
7498,cpu,10,3,4500
7499,cpu,3,1,4501
7500,cpu,3,3,4501
7501,vm,6,1,4503
7502,vm,7,2,4503
7503,vm,2,3,4504
7504,vm,6,1,4505
7505,vm,7,2,4505
7506,cpu,4,1,4506
7507,cpu,9,3,4508
7508,vm,6,1,4509
7509,cpu,8,3,4510
7510,vm,9,1,4510
7511,vm,1,2,4511
7512,cpu,1,3,4511
7513,cpu,2,2,4511
7514,vm,4,3,4511
7515,vm,3,1,4512
7516,cpu,4,3,4514
7517,cpu,3,2,4514
7518,cpu,1,2,4514
7519,cpu,9,1,4514
7520,cpu,10,3,4515
7521,cpu,8,1,4516
7522,vm,5,3,4516
7523,vm,3,2,4518
7524,cpu,4,2,4519
7525,cpu,9,1,4519
7526,vm,1,3,4519
7527,cpu,1,1,4519
7528,vm,7,1,4520
7529,cpu,1,3,4520
7530,vm,4,3,4520
7531,vm,10,2,4521
7532,cpu,3,3,4521
7533,cpu,10,3,4521
7534,vm,10,2,4522
7535,vm,10,1,4523
7536,vm,9,1,4523
7537,vm,7,3,4524
7538,vm,4,3,4524
7539,cpu,1,2,4524
7540,cpu,7,1,4525
7541,vm,4,3,4525
7542,cpu,5,1,4526
7543,cpu,1,1,4526
7544,vm,4,1,4527
7545,vm,8,3,4530
7546,vm,5,2,4532
7547,cpu,3,1,4532
7548,vm,8,3,4532
7549,cpu,6,2,4532
7550,cpu,10,3,4533
7551,vm,6,2,4533
7552,cpu,9,3,4533
7553,vm,7,1,4535
7554,vm,7,3,4535
7555,cpu,3,2,4536
7556,vm,9,3,4538
7557,cpu,7,3,4538
7558,cpu,5,1,4538
7559,cpu,4,2,4540
7560,cpu,7,1,4541
7561,cpu,2,2,4541
7562,cpu,10,1,4542
7563,vm,4,2,4542
7564,vm,6,1,4543
7565,cpu,4,1,4544
7566,cpu,2,1,4545
7567,vm,4,2,4545
7568,vm,7,2,4547
7569,cpu,2,3,4547
7570,cpu,1,3,4548
7571,cpu,7,3,4548
7572,cpu,5,2,4550
7573,vm,3,3,4550
7574,cpu,10,2,4550
7575,cpu,1,1,4550
7576,vm,9,1,4551
7577,vm,2,2,4551
7578,cpu,9,2,4552
7579,cpu,7,1,4552
7580,vm,9,2,4552
7581,cpu,2,1,4553
7582,vm,2,2,4553
7583,cpu,3,3,4555
7584,vm,5,1,4555
7585,vm,3,1,4556
7586,cpu,3,2,4556
7587,vm,3,2,4557
7588,cpu,9,3,4558
7589,vm,9,3,4558
7590,cpu,6,1,4558
7591,cpu,1,3,4558
7592,cpu,5,3,4559
7593,cpu,1,2,4559
7594,vm,7,3,4559
7595,cpu,4,2,4560
7596,vm,6,3,4560
7597,cpu,6,3,4561
7598,cpu,10,2,4561
7599,vm,4,2,4562
7600,vm,10,1,4563
7601,vm,4,3,4563
7602,vm,6,3,4563
7603,vm,3,3,4565
7604,cpu,3,1,4565
7605,cpu,3,3,4567
7606,vm,10,1,4567
7607,cpu,2,3,4569
7608,vm,9,3,4569
7609,cpu,6,1,4569
7610,vm,6,3,4569
7611,cpu,10,1,4569
7612,cpu,5,1,4570
7613,vm,1,3,4570
7614,vm,3,2,4571
7615,cpu,8,2,4571
7616,cpu,9,3,4571
7617,cpu,2,3,4573
7618,vm,6,3,4574
7619,cpu,10,1,4574
7620,vm,9,2,4575
7621,vm,5,3,4575
7622,vm,8,1,4575
7623,cpu,9,2,4575
7624,vm,3,3,4577
7625,cpu,5,1,4577
7626,vm,1,2,4578
7627,vm,3,2,4578
7628,vm,5,1,4579
7629,cpu,6,1,4579
7630,cpu,7,1,4579
7631,vm,6,1,4580
7632,vm,6,2,4581
7633,cpu,1,1,4581
7634,vm,9,1,4581
7635,cpu,1,2,4582
7636,cpu,7,1,4583
7637,vm,9,2,4583
7638,vm,9,2,4585
7639,vm,8,2,4585
7640,cpu,2,3,4586
7641,cpu,10,2,4586
7642,cpu,9,2,4588
7643,vm,6,3,4588
7644,vm,3,2,4589
7645,cpu,9,1,4590
7646,cpu,7,3,4590
7647,vm,2,1,4591
7648,vm,4,1,4591
7649,cpu,1,3,4591
7650,vm,2,3,4592
7651,cpu,3,2,4594
7652,cpu,6,3,4594
7653,cpu,9,1,4594
7654,cpu,10,2,4594
7655,cpu,1,3,4594
7656,vm,7,3,4594
7657,vm,4,2,4595
7658,cpu,10,1,4596
7659,vm,7,1,4596
7660,vm,10,2,4596
7661,vm,1,3,4597
7662,vm,1,2,4597
7663,vm,7,3,4598
7664,cpu,2,3,4599
7665,cpu,4,2,4602
7666,vm,2,2,4602
7667,cpu,6,1,4602
7668,cpu,8,3,4603
7669,vm,10,3,4604
7670,cpu,7,3,4604
7671,cpu,10,3,4604
7672,cpu,3,1,4605
7673,cpu,1,3,4605
7674,cpu,9,1,4605
7675,cpu,3,2,4605
7676,cpu,8,2,4605
7677,vm,6,2,4606
7678,vm,1,1,4606
7679,vm,1,2,4607
7680,vm,8,1,4608
7681,cpu,4,2,4608
7682,cpu,1,1,4608
7683,cpu,7,2,4609
7684,cpu,3,3,4610
7685,vm,7,3,4611
7686,cpu,2,3,4611
7687,cpu,7,2,4612
7688,vm,9,2,4612
7689,vm,2,3,4613
7690,vm,1,3,4614
7691,vm,6,1,4614
7692,vm,4,1,4615
7693,cpu,4,1,4616
7694,cpu,3,1,4617
7695,vm,4,2,4617
7696,cpu,4,3,4617
7697,cpu,4,2,4618
7698,vm,4,3,4619
7699,vm,9,2,4619
7700,cpu,9,2,4620
7701,cpu,9,3,4622
7702,vm,5,3,4622
7703,cpu,10,3,4622
7704,cpu,1,1,4623
7705,cpu,6,1,4623
7706,cpu,2,3,4623
7707,vm,2,1,4624
7708,vm,10,1,4625
7709,cpu,6,1,4625
7710,cpu,4,3,4625
7711,vm,9,3,4625
7712,cpu,1,3,4626
7713,vm,6,1,4627
7714,cpu,5,2,4627
7715,cpu,2,3,4628
7716,vm,9,2,4628
7717,vm,3,3,4628
7718,vm,10,2,4630
7719,cpu,6,1,4631
7720,vm,4,2,4631
7721,vm,7,3,4631
7722,cpu,4,3,4631
7723,cpu,7,2,4632
7724,cpu,9,3,4632
7725,cpu,6,1,4633
7726,vm,6,3,4633
7727,cpu,3,1,4634
7728,cpu,7,2,4634
7729,cpu,9,1,4637
7730,cpu,7,3,4637
7731,vm,6,1,4637
7732,vm,9,3,4638
7733,vm,9,3,4638
7734,vm,7,2,4639
7735,cpu,4,2,4639
7736,vm,1,2,4640
7737,cpu,7,1,4641
7738,cpu,5,1,4641
7739,cpu,5,3,4641
7740,vm,9,3,4642
7741,vm,10,3,4643
7742,vm,4,1,4644
7743,cpu,1,3,4645
7744,vm,10,3,4645
7745,cpu,10,3,4645
7746,vm,4,1,4646
7747,vm,8,1,4648
7748,cpu,3,1,4648
7749,vm,10,1,4648
7750,cpu,5,1,4649
7751,vm,3,2,4649
7752,cpu,8,3,4650
7753,cpu,7,3,4651
7754,vm,6,2,4651
7755,vm,10,2,4651
7756,vm,9,2,4651
7757,vm,10,1,4652
7758,cpu,6,3,4652
7759,vm,8,2,4652
7760,vm,6,3,4654
7761,cpu,7,1,4654
7762,cpu,10,3,4654
7763,vm,5,2,4656
7764,cpu,7,1,4656
7765,vm,4,2,4656
7766,vm,3,1,4657
7767,cpu,8,1,4657
7768,vm,7,3,4658
7769,cpu,4,3,4658
7770,cpu,5,1,4659
7771,cpu,4,1,4659
7772,vm,9,3,4660
7773,cpu,6,2,4660
7774,vm,7,3,4661
7775,cpu,7,2,4661
7776,cpu,2,1,4662
7777,vm,10,1,4662
7778,cpu,9,2,4663
7779,cpu,9,1,4663
7780,cpu,8,1,4664
7781,cpu,3,3,4664
7782,cpu,6,2,4664
7783,cpu,3,3,4664
7784,cpu,9,1,4665
7785,vm,7,2,4666
7786,cpu,5,1,4666
7787,vm,6,2,4667
7788,cpu,5,3,4667
7789,cpu,2,2,4668
7790,vm,9,3,4668
7791,cpu,4,1,4668
7792,cpu,7,2,4668
7793,vm,5,2,4670
7794,vm,8,1,4670
7795,cpu,5,3,4671
7796,cpu,4,1,4671
7797,cpu,7,1,4671
7798,cpu,7,1,4672
7799,cpu,10,3,4674
7800,vm,8,2,4676
7801,cpu,3,3,4678
7802,cpu,10,3,4679
7803,vm,4,3,4680
7804,cpu,6,1,4680
7805,vm,8,2,4681
7806,vm,3,3,4681
7807,cpu,1,3,4682
7808,vm,5,3,4682
7809,cpu,5,3,4682
7810,vm,5,3,4682
7811,vm,9,2,4682
7812,cpu,5,2,4683
7813,cpu,2,3,4683
7814,cpu,9,3,4684
7815,vm,5,3,4685
7816,cpu,7,1,4685
7817,cpu,9,1,4686
7818,vm,7,3,4687
7819,vm,3,1,4687
7820,cpu,7,1,4688
7821,vm,2,2,4688
7822,cpu,7,1,4689
7823,cpu,9,2,4690
7824,vm,4,3,4693
7825,vm,10,1,4693
7826,vm,8,2,4693
7827,vm,9,3,4693
7828,cpu,1,1,4694
7829,cpu,1,2,4694
7830,vm,9,2,4695
7831,vm,1,1,4696
7832,cpu,7,3,4696
7833,vm,10,3,4697
7834,vm,8,2,4697
7835,cpu,9,1,4698
7836,vm,9,2,4699
7837,vm,4,3,4699
7838,cpu,9,1,4700
7839,vm,8,3,4700
7840,vm,2,2,4700
7841,cpu,10,2,4701
7842,vm,2,1,4702
7843,vm,6,2,4702
7844,vm,2,2,4703
7845,cpu,4,1,4703
7846,cpu,3,2,4704
7847,vm,6,3,4705
7848,cpu,9,1,4705
7849,cpu,2,2,4705
7850,cpu,5,1,4706
7851,vm,9,3,4706
7852,cpu,1,2,4706
7853,vm,6,3,4707
7854,cpu,4,1,4707
7855,vm,2,3,4708
7856,cpu,7,2,4708
7857,cpu,3,3,4708
7858,cpu,2,3,4709
7859,vm,3,1,4710
7860,cpu,1,2,4710
7861,cpu,5,1,4711
7862,cpu,7,2,4711
7863,cpu,10,2,4712
7864,cpu,3,3,4712
7865,cpu,9,2,4713
7866,vm,1,1,4714
7867,vm,8,1,4714
7868,vm,8,1,4714
7869,cpu,6,3,4714
7870,vm,7,2,4714
7871,vm,9,3,4715
7872,cpu,9,3,4715
7873,vm,3,3,4715
7874,cpu,8,2,4715
7875,vm,8,1,4715
7876,cpu,9,2,4716
7877,cpu,1,1,4718
7878,cpu,7,2,4719
7879,cpu,1,2,4719
7880,vm,5,2,4720
7881,cpu,3,2,4720
7882,vm,2,1,4720
7883,cpu,10,1,4721
7884,vm,6,1,4722
7885,vm,7,1,4723
7886,cpu,6,2,4724
7887,cpu,1,2,4724
7888,vm,3,2,4724
7889,cpu,9,3,4725
7890,vm,10,1,4727
7891,cpu,8,3,4728
7892,cpu,6,2,4728
7893,vm,8,1,4728
7894,vm,10,2,4728
7895,vm,8,1,4729
7896,cpu,1,2,4729
7897,cpu,2,1,4730
7898,vm,5,2,4730
7899,cpu,3,3,4730
7900,vm,10,2,4731
7901,vm,2,1,4731
7902,cpu,10,2,4731
7903,vm,5,2,4731
7904,cpu,2,3,4732
7905,cpu,3,2,4733
7906,cpu,9,3,4733
7907,cpu,1,3,4736
7908,vm,4,1,4737
7909,cpu,8,2,4737
7910,cpu,2,2,4737
7911,vm,3,2,4737
7912,vm,3,2,4737
7913,vm,5,3,4737
7914,vm,1,3,4737
7915,cpu,5,1,4738
7916,cpu,1,1,4738
7917,vm,9,3,4738
7918,vm,1,2,4739
7919,cpu,7,3,4739
7920,cpu,10,3,4740
7921,vm,7,1,4740
7922,cpu,1,3,4741
7923,vm,6,2,4741
7924,vm,4,1,4742
7925,vm,3,3,4744
7926,vm,7,2,4745
7927,cpu,10,2,4745
7928,cpu,7,3,4745
7929,cpu,3,3,4747
7930,cpu,2,3,4747
7931,cpu,1,2,4747
7932,vm,3,1,4748
7933,cpu,9,2,4748
7934,vm,5,1,4749
7935,vm,8,1,4752
7936,vm,6,3,4753
7937,cpu,2,2,4753
7938,vm,5,3,4753
7939,cpu,7,1,4754
7940,vm,7,3,4755
7941,cpu,1,1,4755
7942,vm,6,1,4756
7943,vm,9,1,4756
7944,cpu,6,2,4757
7945,vm,3,3,4757
7946,vm,4,3,4757
7947,vm,7,3,4758
7948,cpu,4,3,4759
7949,cpu,6,1,4759
7950,cpu,8,3,4761
7951,cpu,6,2,4761
7952,vm,7,3,4761
7953,vm,9,3,4762
7954,cpu,7,1,4762
7955,cpu,6,1,4763
7956,vm,4,3,4764
7957,vm,2,1,4765
7958,vm,5,3,4765
7959,cpu,5,2,4765
7960,cpu,10,1,4765
7961,cpu,6,3,4766
7962,cpu,5,3,4767
7963,vm,4,3,4768
7964,vm,2,2,4768
7965,cpu,2,3,4769
7966,vm,8,1,4769
7967,cpu,3,2,4769
7968,cpu,9,1,4770
7969,cpu,7,1,4771
7970,cpu,8,1,4772
7971,vm,6,1,4772
7972,cpu,3,1,4772
7973,cpu,4,2,4773
7974,cpu,5,3,4774
7975,vm,10,2,4774
7976,cpu,9,2,4775
7977,cpu,9,1,4775
7978,cpu,4,1,4775
7979,cpu,4,1,4777
7980,vm,1,2,4777
7981,cpu,2,3,4779
7982,vm,8,1,4779
7983,cpu,5,1,4779
7984,vm,1,1,4779
7985,vm,6,2,4780
7986,cpu,2,3,4780
7987,vm,10,2,4780
7988,cpu,8,3,4781
7989,vm,8,3,4781
7990,vm,6,2,4782
7991,vm,8,2,4782
7992,cpu,5,2,4783
7993,cpu,5,3,4783
7994,vm,7,3,4784
7995,vm,8,3,4784
7996,cpu,8,2,4785
7997,cpu,8,1,4785
7998,vm,4,1,4786
7999,vm,5,3,4786
8000,cpu,4,2,4787
8001,cpu,7,2,4787
8002,vm,8,1,4787
8003,cpu,9,2,4788
8004,vm,1,3,4789
8005,cpu,3,1,4789
8006,cpu,10,3,4789
8007,cpu,3,1,4790
8008,vm,5,1,4791
8009,vm,2,3,4791
8010,cpu,10,3,4791
8011,vm,8,3,4791
8012,vm,6,2,4791
8013,cpu,9,1,4792
8014,cpu,4,1,4793
8015,vm,9,1,4794
8016,cpu,5,1,4795
8017,cpu,4,1,4796
8018,vm,2,2,4796
8019,vm,5,1,4796
8020,cpu,3,1,4797
8021,cpu,6,3,4798
8022,vm,5,3,4798
8023,cpu,9,2,4798
8024,cpu,7,3,4799
8025,cpu,7,2,4799
8026,cpu,10,3,4800
8027,vm,5,2,4800
8028,cpu,2,1,4801
8029,vm,4,2,4801
8030,cpu,2,1,4803
8031,cpu,8,3,4803
8032,vm,9,1,4804
8033,vm,8,2,4805
8034,vm,2,1,4807
8035,cpu,4,1,4808
8036,vm,4,2,4808
8037,vm,7,2,4809
8038,vm,8,1,4810
8039,vm,8,3,4813
8040,cpu,10,3,4815
8041,vm,8,1,4816
8042,vm,9,3,4817
8043,cpu,5,3,4818
8044,cpu,10,2,4819
8045,vm,5,2,4820
8046,cpu,8,2,4820
8047,cpu,2,1,4820
8048,vm,2,1,4821
8049,vm,1,3,4822
8050,cpu,5,3,4823
8051,vm,2,2,4825
8052,cpu,10,2,4825
8053,vm,9,3,4825
8054,vm,9,2,4825
8055,vm,5,1,4826
8056,vm,5,1,4826
8057,cpu,3,3,4826
8058,cpu,9,3,4826
8059,vm,3,3,4826
8060,cpu,1,3,4828
8061,cpu,3,1,4828
8062,vm,9,1,4829
8063,cpu,10,2,4831
8064,vm,5,1,4831
8065,vm,7,2,4831
8066,cpu,2,2,4832
8067,cpu,8,2,4832
8068,vm,7,1,4833
8069,vm,6,2,4833
8070,cpu,2,1,4834
8071,vm,10,2,4834
8072,cpu,2,1,4835
8073,cpu,5,1,4836
8074,vm,7,2,4837
8075,vm,6,2,4838
8076,vm,7,3,4838
8077,vm,10,1,4839
8078,vm,6,1,4839
8079,cpu,9,1,4839
8080,vm,2,2,4840
8081,vm,9,1,4840
8082,vm,2,2,4840
8083,vm,2,3,4841
8084,cpu,4,3,4842
8085,vm,10,1,4842
8086,cpu,9,2,4842
8087,cpu,1,1,4843
8088,vm,10,2,4843
8089,vm,10,3,4843
8090,cpu,8,1,4844
8091,vm,1,1,4844
8092,vm,10,1,4845
8093,vm,5,1,4845
8094,cpu,9,2,4845
8095,vm,1,1,4846
8096,cpu,7,3,4846
8097,cpu,10,3,4846
8098,vm,8,1,4847
8099,cpu,5,1,4847
8100,cpu,6,2,4848
8101,cpu,7,2,4848
8102,cpu,7,2,4849
8103,cpu,6,1,4849
8104,vm,3,2,4850
8105,vm,7,3,4850
8106,cpu,5,1,4851
8107,vm,7,3,4851
8108,vm,9,2,4852
8109,cpu,6,3,4852
8110,cpu,8,3,4853
8111,cpu,6,1,4856
8112,cpu,5,3,4856
8113,vm,1,2,4857
8114,vm,6,2,4857
8115,cpu,2,1,4857
8116,cpu,10,3,4857
8117,vm,1,3,4858
8118,vm,7,2,4859
8119,vm,2,1,4859
8120,cpu,9,2,4861
8121,vm,6,3,4861
8122,cpu,10,1,4861
8123,cpu,7,1,4862
8124,vm,5,2,4862
8125,cpu,5,2,4862
8126,cpu,1,2,4862
8127,vm,5,2,4862
8128,cpu,6,3,4863
8129,vm,2,3,4864
8130,cpu,4,3,4864
8131,vm,6,3,4864
8132,vm,6,2,4864
8133,cpu,7,2,4865
8134,vm,2,3,4865
8135,cpu,5,2,4865
8136,cpu,1,2,4866
8137,vm,2,1,4866
8138,cpu,2,3,4866
8139,cpu,4,2,4866
8140,cpu,1,1,4866
8141,cpu,4,2,4868
8142,cpu,9,1,4868
8143,vm,4,3,4870
8144,cpu,2,3,4870
8145,cpu,2,3,4870
8146,cpu,1,3,4870
8147,cpu,5,1,4872
8148,vm,1,3,4872
8149,cpu,6,2,4873
8150,vm,9,3,4873
8151,cpu,2,2,4873
8152,cpu,2,2,4873
8153,cpu,4,3,4874
8154,vm,9,3,4875
8155,vm,4,1,4875
8156,cpu,9,1,4876
8157,vm,4,3,4876
8158,vm,3,1,4877
8159,vm,3,2,4877
8160,vm,5,1,4877
8161,vm,6,1,4879
8162,vm,3,2,4879
8163,cpu,5,2,4881
8164,vm,5,2,4882
8165,cpu,8,3,4884
8166,vm,8,3,4885
8167,cpu,8,1,4886
8168,vm,3,2,4886
8169,vm,7,1,4887
8170,vm,3,3,4888
8171,vm,10,3,4890
8172,cpu,6,1,4891
8173,vm,5,2,4891
8174,vm,5,3,4892
8175,cpu,2,1,4892
8176,cpu,9,1,4892
8177,cpu,6,2,4893
8178,cpu,1,1,4895
8179,vm,6,1,4895
8180,cpu,9,1,4895
8181,vm,7,2,4896
8182,cpu,7,1,4897
8183,vm,4,2,4897
8184,cpu,10,2,4897
8185,vm,8,1,4898
8186,vm,5,2,4900
8187,vm,7,1,4901
8188,cpu,4,1,4902
8189,cpu,6,3,4903
8190,vm,6,1,4903
8191,vm,4,1,4903
8192,cpu,10,3,4904
8193,vm,7,1,4904
8194,cpu,7,3,4904
8195,cpu,8,3,4905
8196,cpu,5,1,4905
8197,vm,2,2,4905
8198,vm,9,1,4908
8199,cpu,9,3,4908
8200,vm,2,1,4908
8201,vm,4,2,4909
8202,vm,3,1,4909
8203,cpu,10,1,4910
8204,vm,8,1,4911
8205,cpu,2,1,4912
8206,vm,1,1,4912
8207,vm,2,2,4912
8208,vm,4,1,4913
8209,cpu,6,1,4914
8210,vm,1,2,4915
8211,vm,10,3,4916
8212,cpu,10,3,4916
8213,vm,2,1,4916
8214,vm,10,2,4919
8215,cpu,4,3,4920
8216,cpu,2,3,4921
8217,cpu,4,3,4922
8218,cpu,1,3,4922
8219,vm,1,1,4923
8220,vm,10,3,4923
8221,vm,4,3,4925
8222,vm,3,3,4925
8223,cpu,8,2,4926
8224,cpu,1,1,4926
8225,vm,4,2,4927
8226,cpu,4,3,4927
8227,cpu,8,1,4928
8228,cpu,2,2,4928
8229,cpu,3,2,4930
8230,vm,8,2,4930
8231,vm,6,3,4931
8232,cpu,5,2,4931
8233,cpu,1,2,4931
8234,cpu,3,1,4933
8235,vm,7,3,4934
8236,cpu,2,2,4934
8237,vm,7,1,4935
8238,cpu,4,3,4935
8239,cpu,9,1,4935
8240,vm,2,1,4935
8241,vm,7,2,4936
8242,vm,3,3,4936
8243,vm,9,3,4938
8244,cpu,8,2,4938
8245,vm,8,1,4939
8246,vm,6,3,4940
8247,cpu,1,3,4940
8248,vm,7,2,4941
8249,cpu,7,3,4941
8250,vm,2,1,4942
8251,vm,2,2,4942
8252,cpu,6,3,4944
8253,cpu,10,3,4944
8254,vm,6,3,4946
8255,cpu,6,3,4946
8256,cpu,7,2,4947
8257,vm,4,2,4947
8258,vm,6,3,4948
8259,vm,10,1,4948
8260,vm,7,3,4948
8261,vm,4,3,4949
8262,vm,7,1,4949
8263,vm,6,1,4950
8264,cpu,2,2,4951
8265,vm,4,1,4951
8266,vm,8,3,4951
8267,cpu,7,3,4952
8268,vm,4,3,4953
8269,cpu,8,2,4953
8270,cpu,6,3,4954
8271,vm,2,2,4955
8272,cpu,2,2,4955
8273,vm,8,3,4955
8274,cpu,10,2,4957
8275,vm,2,3,4957
8276,vm,2,3,4957
8277,cpu,9,2,4958
8278,cpu,9,3,4958
8279,cpu,4,3,4958
8280,vm,8,1,4959
8281,cpu,9,3,4962
8282,cpu,8,1,4962
8283,cpu,6,1,4962
8284,cpu,3,1,4963
8285,vm,1,2,4963
8286,cpu,8,1,4965
8287,cpu,3,3,4966
8288,vm,1,1,4967
8289,vm,2,3,4967
8290,vm,2,2,4967
8291,vm,6,3,4967
8292,cpu,9,1,4969
8293,cpu,10,2,4970
8294,cpu,9,1,4971
8295,cpu,7,3,4973
8296,vm,2,1,4974
8297,vm,10,1,4974
8298,cpu,7,2,4975
8299,vm,3,3,4975
8300,cpu,6,1,4975
8301,cpu,8,1,4976
8302,cpu,7,3,4976
8303,vm,5,3,4977
8304,vm,10,2,4977
8305,cpu,10,2,4977
8306,vm,10,1,4977
8307,vm,9,2,4978
8308,vm,10,2,4978
8309,cpu,8,1,4979
8310,vm,6,2,4980
8311,vm,6,3,4981
8312,cpu,2,2,4982
8313,vm,8,1,4982
8314,vm,5,1,4982
8315,vm,9,1,4982
8316,cpu,2,1,4982
8317,vm,6,2,4982
8318,vm,8,1,4983
8319,vm,4,1,4983
8320,vm,4,2,4983
8321,vm,7,1,4983
8322,vm,4,2,4984
8323,vm,6,2,4984
8324,vm,1,1,4984
8325,vm,3,2,4985
8326,vm,8,1,4985
8327,vm,8,1,4986
8328,vm,1,2,4986
8329,cpu,9,2,4986
8330,vm,5,1,4987
8331,cpu,6,2,4988
8332,cpu,5,1,4988
8333,vm,8,3,4989
8334,vm,7,1,4989
8335,cpu,7,3,4992
8336,cpu,2,2,4993
8337,cpu,6,2,4994
8338,cpu,5,3,4995
8339,cpu,7,3,4995
8340,vm,10,1,4995
8341,cpu,4,1,4996
8342,cpu,10,2,4996
8343,cpu,4,1,4997
8344,vm,5,1,4998
8345,cpu,3,3,4999
8346,cpu,8,1,4999
8347,vm,3,2,5000
8348,vm,7,1,5000
8349,cpu,5,1,5001
8350,cpu,2,3,5001
8351,cpu,9,3,5001
8352,cpu,2,1,5002
8353,cpu,3,1,5003
8354,vm,1,2,5003
8355,vm,2,2,5004
8356,vm,1,2,5005
8357,vm,9,3,5005
8358,vm,10,2,5005
8359,cpu,6,3,5006
8360,vm,6,1,5006
8361,vm,3,3,5006
8362,cpu,9,3,5007
8363,vm,6,3,5007
8364,vm,8,2,5010
8365,vm,9,1,5010
8366,cpu,5,3,5011
8367,cpu,3,1,5011
8368,cpu,5,2,5011
8369,cpu,8,3,5011
8370,cpu,3,1,5013
8371,cpu,9,3,5013
8372,cpu,3,2,5016
8373,cpu,6,3,5016
8374,cpu,3,1,5016
8375,cpu,8,1,5016
8376,cpu,3,2,5016
8377,cpu,8,1,5016
8378,vm,7,2,5016
8379,cpu,8,3,5017
8380,cpu,3,2,5019
8381,vm,5,1,5019
8382,cpu,10,1,5019
8383,vm,1,3,5020
8384,cpu,1,1,5020
8385,cpu,2,1,5020
8386,vm,1,3,5021
8387,vm,4,1,5022
8388,cpu,6,2,5022
8389,cpu,10,2,5023
8390,vm,4,1,5023
8391,vm,10,3,5023
8392,vm,9,3,5024
8393,vm,1,1,5025
8394,vm,8,2,5025
8395,vm,5,2,5026
8396,cpu,4,3,5026
8397,vm,4,2,5027
8398,vm,3,2,5027
8399,vm,10,2,5027
8400,vm,6,1,5027
8401,cpu,6,3,5028
8402,cpu,1,1,5028
8403,cpu,4,1,5029
8404,cpu,1,3,5030
8405,cpu,3,3,5030
8406,vm,9,3,5030
8407,cpu,8,2,5030
8408,cpu,10,2,5031
8409,cpu,4,2,5031
8410,cpu,9,1,5031
8411,cpu,10,2,5031
8412,cpu,2,2,5032
8413,vm,3,3,5032
8414,vm,4,2,5033
8415,vm,3,3,5033
8416,vm,10,2,5034
8417,cpu,10,1,5035
8418,vm,7,3,5036
8419,cpu,3,2,5037
8420,vm,7,3,5037
8421,cpu,6,1,5038
8422,vm,1,1,5039
8423,cpu,7,2,5039
8424,vm,4,2,5041
8425,vm,6,2,5041
8426,cpu,6,3,5041
8427,cpu,9,2,5042
8428,cpu,3,2,5042
8429,vm,2,2,5042
8430,cpu,8,1,5042
8431,vm,3,2,5042
8432,cpu,7,2,5042
8433,cpu,2,3,5043
8434,vm,1,2,5043
8435,cpu,2,2,5044
8436,vm,6,1,5045
8437,cpu,4,1,5046
8438,vm,6,3,5046
8439,cpu,7,3,5046
8440,vm,2,1,5046
8441,vm,4,1,5048
8442,cpu,9,3,5048
8443,cpu,8,2,5048
8444,vm,6,1,5048
8445,vm,1,1,5049
8446,cpu,9,2,5050
8447,cpu,8,2,5050
8448,cpu,8,1,5051
8449,vm,6,1,5051
8450,vm,3,3,5052
8451,cpu,2,2,5054
8452,vm,6,3,5054
8453,cpu,1,1,5054
8454,vm,8,1,5054
8455,cpu,2,3,5055
8456,vm,8,2,5055
8457,cpu,9,1,5056
8458,cpu,2,3,5056
8459,cpu,10,3,5056
8460,vm,9,1,5057
8461,cpu,5,2,5057
8462,cpu,2,1,5058
8463,cpu,5,2,5058
8464,vm,10,1,5059
8465,cpu,2,2,5060
8466,cpu,3,3,5061
8467,cpu,3,2,5063
8468,vm,9,3,5063
8469,cpu,5,2,5063
8470,vm,10,1,5064
8471,vm,6,1,5064
8472,cpu,7,3,5065
8473,cpu,4,2,5065
8474,vm,8,3,5066
8475,vm,2,3,5068
8476,vm,6,2,5068
8477,cpu,2,2,5068
8478,vm,1,3,5069
8479,cpu,10,2,5071
8480,vm,8,3,5072
8481,vm,8,2,5072
8482,vm,1,3,5072
8483,vm,6,1,5072
8484,vm,3,1,5072
8485,vm,10,3,5074
8486,vm,7,3,5075
8487,cpu,5,2,5076
8488,vm,8,3,5076
